Ticker,Month,y_test,y_pred,R_squared
AMAT,93,0.03231507713506882,-0.07918563,-0.3278128943853893
AMAT,94,-0.01784540277837719,-0.07791461,-0.3278128943853893
AMAT,95,-0.0348027397012531,-0.075614855,-0.3278128943853893
AMAT,96,-0.046019334398595214,-0.073699825,-0.3278128943853893
AMAT,97,0.06102452966326873,-0.070565954,-0.3278128943853893
AMAT,98,0.07663104482732407,-0.06890834,-0.3278128943853893
AMAT,99,0.07022012136657368,-0.06768399,-0.3278128943853893
AMD,0,0.16493760397638446,0.040541153,-0.4292143015961134
AMD,1,-0.12385958941441509,0.040912718,-0.4292143015961134
AMD,2,0.08912041869587169,0.03674887,-0.4292143015961134
AMD,3,0.06248675110614103,0.030842394,-0.4292143015961134
AMD,4,-0.11409504698016666,0.02473567,-0.4292143015961134
AMD,5,0.08113264313125458,0.020604875,-0.4292143015961134
AMD,6,0.0803625842722912,0.015757073,-0.4292143015961134
AMD,7,0.01965010452365028,0.010689727,-0.4292143015961134
AMD,8,-0.022304926462152902,0.0027294056,-0.4292143015961134
AMD,9,0.04710001430511469,-0.0047512585,-0.4292143015961134
AMD,10,-0.0671257679155058,-0.011320523,-0.4292143015961134
AMD,11,0.06619615978410377,-0.02144181,-0.4292143015961134
AMD,12,-0.18245419102119068,-0.032752104,-0.4292143015961134
AMD,13,-0.1790856651497139,-0.04061597,-0.4292143015961134
AMD,14,-0.003771425226269801,-0.04704326,-0.4292143015961134
AMD,15,-0.043310712257996514,-0.0511638,-0.4292143015961134
AMD,16,-0.037753236027600015,-0.054442268,-0.4292143015961134
AMD,17,0.2099167221322302,-0.056731176,-0.4292143015961134
AMD,18,-0.13856361506207493,-0.05796588,-0.4292143015961134
AMD,19,-0.1569164424746246,-0.0549733,-0.4292143015961134
AMD,20,0.008649549119871305,-0.04990859,-0.4292143015961134
AMD,21,0.05243163398397559,-0.04500854,-0.4292143015961134
AMD,22,-0.1961333871430799,-0.03913006,-0.4292143015961134
AMD,23,-0.06287616996354478,-0.02538452,-0.4292143015961134
AMD,24,-0.049923711057748614,-0.0069119115,-0.4292143015961134
AMD,25,0.23235805249727517,0.010937056,-0.4292143015961134
AMD,26,0.11200755777939617,0.0218525,-0.4292143015961134
AMD,27,0.21380170048018102,0.027173517,-0.4292143015961134
AMD,28,-0.2360494301712659,0.030735202,-0.4292143015961134
AMD,29,-0.03037270067230792,0.03230575,-0.4292143015961134
AMD,30,0.3288755910858638,0.036451377,-0.4292143015961134
AMD,31,0.24331406003764838,0.037555125,-0.4292143015961134
AMD,32,0.2846240093086673,0.03621337,-0.4292143015961134
AMD,33,0.12202640556094357,0.03618877,-0.4292143015961134
AMD,34,0.33163041083789657,0.029419396,-0.4292143015961134
AMD,35,0.07571719407334511,0.027002545,-0.4292143015961134
AMD,36,-0.06911624887033091,0.021690363,-0.4292143015961134
AMD,37,0.04300972195769601,0.016684443,-0.4292143015961134
AMD,38,0.2278651208722834,0.011845614,-0.4292143015961134
AMD,39,0.267627311648784,0.008155637,-0.4292143015961134
AMD,40,-0.09063794126779143,0.0045781527,-0.4292143015961134
AMD,41,0.3892069621720525,-0.00047180222,-0.4292143015961134
AMD,42,-0.001175923073965424,-0.0037428194,-0.4292143015961134
AMD,43,-0.09391065179476568,-0.0073870295,-0.4292143015961134
AMD,44,-0.1675466601573016,-0.012611663,-0.4292143015961134
AMD,45,0.10548150225442998,-0.017221041,-0.4292143015961134
AMD,46,0.07984488428598371,-0.022054536,-0.4292143015961134
AMD,47,-0.05491996120976912,-0.028845008,-0.4292143015961134
AMD,48,-0.029530769230769176,-0.032202326,-0.4292143015961134
AMD,49,-0.1487392336377909,-0.035292324,-0.4292143015961134
AMD,50,-0.021399129197273523,-0.04093789,-0.4292143015961134
AMD,51,-0.0692147466593595,-0.04265083,-0.4292143015961134
AMD,52,0.32247588793992527,-0.044949196,-0.4292143015961134
AMD,53,-0.13433174247405877,-0.048949968,-0.4292143015961134
AMD,54,-0.1871073100201563,-0.05460877,-0.4292143015961134
AMD,55,0.06498705551779337,-0.057150133,-0.4292143015961134
AMD,56,0.24334847406413465,-0.060153693,-0.4292143015961134
AMD,57,0.07276986678009811,-0.06335802,-0.4292143015961134
AMD,58,0.20321522372156406,-0.06716863,-0.4292143015961134
AMD,59,0.3528587660151469,-0.071398474,-0.4292143015961134
AMD,60,0.20595464028670382,-0.07364179,-0.4292143015961134
AMD,61,-0.432988849327235,-0.075983874,-0.4292143015961134
AMD,62,0.1463870020835243,-0.07343271,-0.4292143015961134
AMD,63,-0.1570333452729183,-0.06543761,-0.4292143015961134
AMD,64,0.2986185838586635,-0.05624965,-0.4292143015961134
AMD,65,-0.05995076469756293,-0.05127619,-0.4292143015961134
AMD,66,0.06057287348264248,-0.048735794,-0.4292143015961134
AMD,67,0.05888019847785799,-0.04946666,-0.4292143015961134
AMD,68,-0.03146233514429049,-0.04747767,-0.4292143015961134
AMD,69,0.08628982153590763,-0.047143348,-0.4292143015961134
AMD,70,-0.018365824119349092,-0.045367632,-0.4292143015961134
AMD,71,0.013340721673054806,-0.05143888,-0.4292143015961134
AMD,72,-0.0971194255053928,-0.058959838,-0.4292143015961134
AMD,73,0.15390360721144886,-0.0652571,-0.4292143015961134
AMD,74,0.1384461884395223,-0.07091698,-0.4292143015961134
AMD,75,0.15599205167175323,-0.07579059,-0.4292143015961134
AMD,76,0.00965825064274217,-0.08090121,-0.4292143015961134
AMD,77,-0.047540435271567406,-0.08538594,-0.4292143015961134
AMD,78,-0.0028999999999999994,-0.08726514,-0.4292143015961134
AMD,79,0.15053491462098484,-0.08661739,-0.4292143015961134
AMD,80,0.025613530518015192,-0.087200284,-0.4292143015961134
AMD,81,-0.023718933895620575,-0.09052919,-0.4292143015961134
AMD,82,0.4704734158311456,-0.09300317,-0.4292143015961134
AMD,83,0.17193038017401874,-0.096180476,-0.4292143015961134
AMD,84,-0.09832530126321831,-0.10479915,-0.4292143015961134
AMD,85,-0.08271724750346449,-0.11338037,-0.4292143015961134
AMD,86,0.22980796301451153,-0.11786212,-0.4292143015961134
AMD,87,-0.01115258515098889,-0.12140378,-0.4292143015961134
AMD,88,-0.0669868908016586,-0.12529455,-0.4292143015961134
AMD,89,-0.013594736822412285,-0.13005017,-0.4292143015961134
AMD,90,-0.0714158677589703,-0.1341616,-0.4292143015961134
AMD,91,0.03954525791824238,-0.1384141,-0.4292143015961134
AMD,92,-0.019067935110328404,-0.1403303,-0.4292143015961134
AMD,93,0.17255202494301283,-0.14130022,-0.4292143015961134
AMD,94,0.13002275201105162,-0.14178947,-0.4292143015961134
AMD,95,0.042159371646558204,-0.15138875,-0.4292143015961134
AMD,96,-0.07102860918178877,-0.16310251,-0.4292143015961134
AMD,97,0.16791595310080015,-0.17449026,-0.4292143015961134
AMD,98,0.31672524074981157,-0.18918504,-0.4292143015961134
AMD,99,-0.09196832523102547,-0.20328872,-0.4292143015961134
AMKR,0,0.06713165043101191,0.024756093,-0.13855812590567762
AMKR,1,0.24015405001282975,0.02977155,-0.13855812590567762
AMKR,2,0.12924369336845673,0.03214419,-0.13855812590567762
AMKR,3,0.020966653354313546,0.032900866,-0.13855812590567762
AMKR,4,-0.13579949102211333,0.03225815,-0.13855812590567762
AMKR,5,0.11648080270760346,0.02910996,-0.13855812590567762
AMKR,6,0.15828374088878927,0.027849635,-0.13855812590567762
AMKR,7,0.15859210844830499,0.026741646,-0.13855812590567762
AMKR,8,0.27139806531689153,0.02425775,-0.13855812590567762
AMKR,9,0.10543583396878371,0.020684589,-0.13855812590567762
AMKR,10,-0.2087077250956955,0.013519543,-0.13855812590567762
AMKR,11,0.1748412938210352,0.0045941095,-0.13855812590567762
AMKR,12,-0.1915463447940397,-0.0032375872,-0.13855812590567762
AMKR,13,-0.1940167434376094,-0.006709812,-0.13855812590567762
AMKR,14,-0.013474356695266526,-0.007122206,-0.13855812590567762
AMKR,15,0.06098548733430597,0.0003990156,-0.13855812590567762
AMKR,16,-0.10593377929973978,0.007923825,-0.13855812590567762
AMKR,17,0.5320833776166306,0.0177196,-0.13855812590567762
AMKR,18,-0.0917696665844031,0.027987378,-0.13855812590567762
AMKR,19,-0.2049510626644157,0.038561355,-0.13855812590567762
AMKR,20,-0.0386069572106287,0.040867213,-0.13855812590567762
AMKR,21,-0.11558448048473119,0.0379664,-0.13855812590567762
AMKR,22,-0.2628418105342721,0.03585647,-0.13855812590567762
AMKR,23,0.22378967218839965,0.03213795,-0.13855812590567762
AMKR,24,-0.1687186096895438,0.029661229,-0.13855812590567762
AMKR,25,0.38510056080234945,0.028373579,-0.13855812590567762
AMKR,26,0.09204754669879472,0.028133769,-0.13855812590567762
AMKR,27,-0.10818217402077514,0.028164877,-0.13855812590567762
AMKR,28,0.007268492288233418,0.0263437,-0.13855812590567762
AMKR,29,-0.17899595468331675,0.024263253,-0.13855812590567762
AMKR,30,0.16113183374003173,0.021187402,-0.13855812590567762
AMKR,31,-0.032860234566550926,0.018170962,-0.13855812590567762
AMKR,32,0.1023786775902714,0.01535384,-0.13855812590567762
AMKR,33,-0.0914480250990109,0.0152474,-0.13855812590567762
AMKR,34,0.0909132886745928,0.01637421,-0.13855812590567762
AMKR,35,0.44374080342274785,0.031829342,-0.13855812590567762
AMKR,36,0.06523179722245423,0.04718624,-0.13855812590567762
AMKR,37,-0.049596368379647184,0.05500565,-0.13855812590567762
AMKR,38,0.2705808836061886,0.053061277,-0.13855812590567762
AMKR,39,-0.1125448917604214,0.04777579,-0.13855812590567762
AMKR,40,-0.11315687684226493,0.044738956,-0.13855812590567762
AMKR,41,0.038370712114900715,0.038192846,-0.13855812590567762
AMKR,42,0.17284418721252515,0.030451715,-0.13855812590567762
AMKR,43,0.008393518258570631,0.027948359,-0.13855812590567762
AMKR,44,-0.04625145490238964,0.023115855,-0.13855812590567762
AMKR,45,-0.1482479463608895,0.020910589,-0.13855812590567762
AMKR,46,0.050712308361489426,0.022196617,-0.13855812590567762
AMKR,47,-0.16342691194427003,0.027049467,-0.13855812590567762
AMKR,48,0.19129480905647997,0.041290466,-0.13855812590567762
AMKR,49,0.08598238821990938,0.0592003,-0.13855812590567762
AMKR,50,-0.09873052209269598,0.07301122,-0.13855812590567762
AMKR,51,-0.0623958146989526,0.08306469,-0.13855812590567762
AMKR,52,-0.0131048172946753,0.088869944,-0.13855812590567762
AMKR,53,-0.016694193301345518,0.09439844,-0.13855812590567762
AMKR,54,-0.00903974305753901,0.09908401,-0.13855812590567762
AMKR,55,-0.20022593751148499,0.105487466,-0.13855812590567762
AMKR,56,0.08043405306566788,0.109255426,-0.13855812590567762
AMKR,57,-0.07504418741333264,0.11407889,-0.13855812590567762
AMKR,58,-0.009122447719709808,0.11658367,-0.13855812590567762
AMKR,59,-0.014539997321901981,0.1173488,-0.13855812590567762
AMKR,60,-0.1747933994400575,0.11564591,-0.13855812590567762
AMKR,61,-0.054976481649751184,0.114382535,-0.13855812590567762
AMKR,62,-0.0652579940990628,0.114311524,-0.13855812590567762
AMKR,63,-0.06603570374448672,0.11683965,-0.13855812590567762
AMKR,64,0.19581191940506612,0.11769618,-0.13855812590567762
AMKR,65,0.07360002569635035,0.11723833,-0.13855812590567762
AMKR,66,-0.05133482314251978,0.11536983,-0.13855812590567762
AMKR,67,0.03709002132352836,0.1118062,-0.13855812590567762
AMKR,68,-0.3082682130267711,0.106835365,-0.13855812590567762
AMKR,69,0.12953480649714513,0.10408483,-0.13855812590567762
AMKR,70,0.21626512312063653,0.105752684,-0.13855812590567762
AMKR,71,-0.07150438379020757,0.10721301,-0.13855812590567762
AMKR,72,0.021100235226317123,0.106976055,-0.13855812590567762
AMKR,73,0.3494339461678218,0.10241196,-0.13855812590567762
AMKR,74,-0.042753293117658485,0.09695772,-0.13855812590567762
AMKR,75,0.05986882438297986,0.09305614,-0.13855812590567762
AMKR,76,-0.14981524133447807,0.07960097,-0.13855812590567762
AMKR,77,-0.08720002008904103,0.063657664,-0.13855812590567762
AMKR,78,-0.2567315416661674,0.051299907,-0.13855812590567762
AMKR,79,0.2668931567690307,0.047072873,-0.13855812590567762
AMKR,80,0.0695498774673744,0.05105764,-0.13855812590567762
AMKR,81,0.16191625183775665,0.057802185,-0.13855812590567762
AMKR,82,0.10349248781039536,0.05759928,-0.13855812590567762
AMKR,83,-0.10394097573062569,0.05800691,-0.13855812590567762
AMKR,84,-0.08306722396061571,0.054710902,-0.13855812590567762
AMKR,85,0.05703581723839717,0.046121202,-0.13855812590567762
AMKR,86,0.24298158954534335,0.03963057,-0.13855812590567762
AMKR,87,0.022166654692676604,0.033915292,-0.13855812590567762
AMKR,88,0.031048999443680093,0.024484193,-0.13855812590567762
AMKR,89,0.5389044846789721,0.01006211,-0.13855812590567762
AMKR,90,-0.0061547082064650725,-0.0011770438,-0.13855812590567762
AMKR,91,-0.14739511706301764,-0.0075302753,-0.13855812590567762
AMKR,92,0.04332126184680586,-0.021577658,-0.13855812590567762
AMKR,93,0.12140073850775045,-0.034005783,-0.13855812590567762
AMKR,94,0.042427776345565334,-0.043344647,-0.13855812590567762
AMKR,95,0.11435382472086884,-0.05543178,-0.13855812590567762
AMKR,96,-0.09213640331552808,-0.05952874,-0.13855812590567762
AMKR,97,-0.12069611572165109,-0.059967916,-0.13855812590567762
AMKR,98,-0.016923583068079225,-0.059439942,-0.13855812590567762
AMKR,99,0.14921465236497033,-0.059822753,-0.13855812590567762
ANSS,0,0.030045215344149015,-0.010009953,-0.1270410429564739
ANSS,1,0.010248963722368701,-0.008020792,-0.1270410429564739
ANSS,2,-0.021054475030460797,-0.0057428665,-0.1270410429564739
ANSS,3,0.017159213400234213,-0.00409065,-0.1270410429564739
ANSS,4,-0.09982658798590778,-0.0027900813,-0.1270410429564739
ANSS,5,0.06304256897155402,-0.002116383,-0.1270410429564739
ANSS,6,-0.0783256736261449,-0.0027129976,-0.1270410429564739
ANSS,7,-0.009518373350014611,-0.005246279,-0.1270410429564739
ANSS,8,-0.037778714478473696,-0.0066879434,-0.1270410429564739
ANSS,9,0.0318668869306024,-0.0064611956,-0.1270410429564739
ANSS,10,0.014471864298206781,-0.0060694995,-0.1270410429564739
ANSS,11,0.05636753927739888,-0.005715859,-0.1270410429564739
ANSS,12,-0.0694497499566916,-0.0055116783,-0.1270410429564739
ANSS,13,0.03799214298374968,-0.0036896954,-0.1270410429564739
ANSS,14,0.06293644652004031,-0.0017882434,-0.1270410429564739
ANSS,15,-0.018499194254787896,-0.0017527146,-0.1270410429564739
ANSS,16,-0.016519534525057205,-0.001919562,-0.1270410429564739
ANSS,17,0.06549980379394751,-0.0021795628,-0.1270410429564739
ANSS,18,0.0255229753307076,-0.004233927,-0.1270410429564739
ANSS,19,-0.02684708060391501,-0.006078586,-0.1270410429564739
ANSS,20,0.03661271897625322,-0.007586302,-0.1270410429564739
ANSS,21,0.02496851532325323,-0.007913751,-0.1270410429564739
ANSS,22,0.0315939470653462,-0.008602123,-0.1270410429564739
ANSS,23,-0.059648517916192294,-0.007507319,-0.1270410429564739
ANSS,24,-0.005391863345313688,-0.0069688,-0.1270410429564739
ANSS,25,0.0811478354730664,-0.0063827937,-0.1270410429564739
ANSS,26,-0.0232333493643212,-0.0067332485,-0.1270410429564739
ANSS,27,-0.009917198706645298,-0.0069919312,-0.1270410429564739
ANSS,28,-0.04919456820101341,-0.0065590255,-0.1270410429564739
ANSS,29,-0.061723490817735406,-0.0070904987,-0.1270410429564739
ANSS,30,0.07467170202131178,-0.0075764307,-0.1270410429564739
ANSS,31,0.01234338891124709,-0.008870158,-0.1270410429564739
ANSS,32,-0.02109812967617722,-0.009920629,-0.1270410429564739
ANSS,33,0.015818535961121573,-0.009384542,-0.1270410429564739
ANSS,34,-0.018316797682076513,-0.008797719,-0.1270410429564739
ANSS,35,0.06112260170548032,-0.0077053015,-0.1270410429564739
ANSS,36,-0.028980511337140986,-0.0067334212,-0.1270410429564739
ANSS,37,-0.016905465154155582,-0.005844871,-0.1270410429564739
ANSS,38,0.024837715927110832,-0.0049584704,-0.1270410429564739
ANSS,39,-0.0214777617305086,-0.005220119,-0.1270410429564739
ANSS,40,0.0032252707346266994,-0.0068683177,-0.1270410429564739
ANSS,41,0.1395565911512604,-0.008300331,-0.1270410429564739
ANSS,42,-0.006369645858463011,-0.009958464,-0.1270410429564739
ANSS,43,0.022785073743553916,-0.011740524,-0.1270410429564739
ANSS,44,0.1378864708732498,-0.012373201,-0.1270410429564739
ANSS,45,-0.046608370604612905,-0.011943653,-0.1270410429564739
ANSS,46,0.05397786593395732,-0.011593889,-0.1270410429564739
ANSS,47,-0.015734856891878313,-0.012494335,-0.1270410429564739
ANSS,48,-0.057575295924782895,-0.01342102,-0.1270410429564739
ANSS,49,0.10320860404587273,-0.015060242,-0.1270410429564739
ANSS,50,0.07167333892000011,-0.017802663,-0.1270410429564739
ANSS,51,-0.017248897318514193,-0.022102138,-0.1270410429564739
ANSS,52,0.08116389259069401,-0.026241295,-0.1270410429564739
ANSS,53,-0.026278357684152813,-0.030315874,-0.1270410429564739
ANSS,54,-0.03732011973484009,-0.033777222,-0.1270410429564739
ANSS,55,0.014118687492915323,-0.035432685,-0.1270410429564739
ANSS,56,-0.011548166746109896,-0.037092403,-0.1270410429564739
ANSS,57,0.0509016548568826,-0.039776653,-0.1270410429564739
ANSS,58,-0.05002822376754909,-0.0413161,-0.1270410429564739
ANSS,59,0.08095527208856018,-0.04223572,-0.1270410429564739
ANSS,60,-0.017536170747806293,-0.040874705,-0.1270410429564739
ANSS,61,-0.2213964596142308,-0.038563758,-0.1270410429564739
ANSS,62,0.06008349024564957,-0.035984717,-0.1270410429564739
ANSS,63,-0.1414632473022823,-0.034163754,-0.1270410429564739
ANSS,64,0.1260831488486627,-0.03347444,-0.1270410429564739
ANSS,65,0.054651797528920985,-0.033087377,-0.1270410429564739
ANSS,66,0.006745866952066501,-0.031084202,-0.1270410429564739
ANSS,67,0.0478435655239738,-0.027380226,-0.1270410429564739
ANSS,68,-0.1067482267502777,-0.023137072,-0.1270410429564739
ANSS,69,0.11935853662517423,-0.020183455,-0.1270410429564739
ANSS,70,-0.029300030008007013,-0.018721217,-0.1270410429564739
ANSS,71,-0.0025641860767001987,-0.017785212,-0.1270410429564739
ANSS,72,0.05274989943205041,-0.015947757,-0.1270410429564739
ANSS,73,-0.0219662392055062,-0.013824046,-0.1270410429564739
ANSS,74,0.141493070645111,-0.011870995,-0.1270410429564739
ANSS,75,-0.004720345539166193,-0.00911274,-0.1270410429564739
ANSS,76,0.05053164472802047,-0.0056749163,-0.1270410429564739
ANSS,77,-0.1323581150586061,-0.0037715968,-0.1270410429564739
ANSS,78,-0.04303378389991421,-0.002045451,-0.1270410429564739
ANSS,79,0.12489580245792059,-4.5855315e-05,-0.1270410429564739
ANSS,80,0.07955404466035598,0.0019994695,-0.1270410429564739
ANSS,81,0.029248095358049796,0.00082293776,-0.1270410429564739
ANSS,82,0.0633830782112157,-0.00034668916,-0.1270410429564739
ANSS,83,0.0904681362003611,-0.0011334708,-0.1270410429564739
ANSS,84,-0.0358482329133613,-0.0009501144,-0.1270410429564739
ANSS,85,-0.0708591666462271,-0.00049316714,-0.1270410429564739
ANSS,86,0.10978765969666301,-0.00018671523,-0.1270410429564739
ANSS,87,0.07524030178153122,-0.0018315245,-0.1270410429564739
ANSS,88,-0.026720816361180386,-0.003577993,-0.1270410429564739
ANSS,89,-0.0381571607844163,-0.005565678,-0.1270410429564739
ANSS,90,-0.0044936500094865965,-0.006731836,-0.1270410429564739
ANSS,91,0.07666419569788047,-0.008200885,-0.1270410429564739
ANSS,92,-0.07600813034809778,-0.0087204315,-0.1270410429564739
ANSS,93,0.02658702447564997,-0.010856258,-0.1270410429564739
ANSS,94,0.06116079077687842,-0.013212256,-0.1270410429564739
ANSS,95,-0.008913413058154391,-0.013859559,-0.1270410429564739
ANSS,96,-0.0685792592053066,-0.012391546,-0.1270410429564739
ANSS,97,0.11443603454899867,-0.009001649,-0.1270410429564739
ANSS,98,0.03085050538760933,-0.0051221633,-0.1270410429564739
ANSS,99,0.024024460662937917,-0.002957431,-0.1270410429564739
APH,0,0.02104850705264779,-0.016229095,-3.5767539220366418
APH,1,0.03987525967956606,-0.017521206,-3.5767539220366418
APH,2,0.05796243473183361,-0.019311564,-3.5767539220366418
APH,3,0.04847649349577097,-0.020643728,-3.5767539220366418
APH,4,-0.0239223594841506,-0.023258282,-3.5767539220366418
APH,5,0.012621425677906379,-0.026936566,-3.5767539220366418
APH,6,0.040740337042121565,-0.02929677,-3.5767539220366418
APH,7,0.042377717616442066,-0.031572618,-3.5767539220366418
APH,8,0.004419406219663815,-0.032817535,-3.5767539220366418
